2017-08-15 22:51:39.549 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Neither @ContextConfiguration nor @ContextHierarchy found for test class [com.imooc.sell.dao.OrderDetailDaoTest], using SpringBootContextLoader
2017-08-15 22:51:39.970 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener]
2017-08-15 22:51:39.983 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@223aa2f7, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@6d3a388c, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@193f604a, org.springframework.test.context.support.DirtiesContextTestExecutionListener@20f5239f, org.springframework.test.context.transaction.TransactionalTestExecutionListener@57af006c, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener@6bedbc4d, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@932bc4a, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@d29f28, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@2fd1433e, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@29d89d5d, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@3514a4c0, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@212b5695]
2017-08-15 22:51:40.003 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Neither @ContextConfiguration nor @ContextHierarchy found for test class [com.imooc.sell.dao.OrderDetailDaoTest], using SpringBootContextLoader
2017-08-15 22:51:40.004 [main] INFO  o.s.test.context.support.AbstractContextLoader - Could not detect default resource locations for test class [com.imooc.sell.dao.OrderDetailDaoTest]: no resource found for suffixes {-context.xml, Context.groovy}.
2017-08-15 22:51:40.004 [main] INFO  o.s.t.c.support.AnnotationConfigContextLoaderUtils - Could not detect default configuration classes for test class [com.imooc.sell.dao.OrderDetailDaoTest]: OrderDetailDaoTest does not declare any static, non-private, non-final, nested classes annotated with @Configuration.
2017-08-15 22:51:40.008 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Found @SpringBootConfiguration com.imooc.sell.SellApplication for test class com.imooc.sell.dao.OrderDetailDaoTest
2017-08-15 22:51:40.012 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener]
2017-08-15 22:51:40.017 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@1da2cb77, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@48f278eb, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@2f217633, org.springframework.test.context.support.DirtiesContextTestExecutionListener@a530d0a, org.springframework.test.context.transaction.TransactionalTestExecutionListener@1a18644, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener@5acf93bb, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@7e7be63f, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@6cd28fa7, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@614ca7df, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@4738a206, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@66d3eec0, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@1e04fa0a]
2017-08-15 22:51:40.586 [main] INFO  com.imooc.sell.dao.OrderDetailDaoTest - Starting OrderDetailDaoTest on Mick with PID 5212 (started by Administrator in E:\dev\sell-master\sell)
2017-08-15 22:51:40.587 [main] INFO  com.imooc.sell.dao.OrderDetailDaoTest - No active profile set, falling back to default profiles: default
2017-08-15 22:51:40.651 [main] INFO  o.s.w.context.support.GenericWebApplicationContext - Refreshing org.springframework.web.context.support.GenericWebApplicationContext@a4add54: startup date [Tue Aug 15 22:51:40 CST 2017]; root of context hierarchy
2017-08-15 22:51:41.300 [background-preinit] INFO  org.hibernate.validator.internal.util.Version - HV000001: Hibernate Validator 5.3.5.Final
2017-08-15 22:52:02.310 [main] INFO  o.s.orm.jpa.LocalContainerEntityManagerFactoryBean - Building JPA container EntityManagerFactory for persistence unit 'default'
2017-08-15 22:52:02.337 [main] INFO  org.hibernate.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [
	name: default
	...]
2017-08-15 22:52:02.468 [main] INFO  org.hibernate.Version - HHH000412: Hibernate Core {5.0.12.Final}
2017-08-15 22:52:02.470 [main] INFO  org.hibernate.cfg.Environment - HHH000206: hibernate.properties not found
2017-08-15 22:52:02.473 [main] INFO  org.hibernate.cfg.Environment - HHH000021: Bytecode provider name : javassist
2017-08-15 22:52:02.545 [main] INFO  org.hibernate.annotations.common.Version - HCANN000001: Hibernate Commons Annotations {5.0.1.Final}
2017-08-15 22:52:02.718 [main] INFO  org.hibernate.dialect.Dialect - HHH000400: Using dialect: org.hibernate.dialect.MySQL5Dialect
2017-08-15 22:52:03.677 [main] INFO  o.s.orm.jpa.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
2017-08-15 22:52:04.338 [main] INFO  o.h.hql.internal.QueryTranslatorFactoryInitiator - HHH000397: Using ASTQueryTranslatorFactory
2017-08-15 22:52:05.418 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerAdapter - Looking for @ControllerAdvice: org.springframework.web.context.support.GenericWebApplicationContext@a4add54: startup date [Tue Aug 15 22:51:40 CST 2017]; root of context hierarchy
2017-08-15 22:52:05.528 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/buyer/product/list],methods=[GET]}" onto public com.imooc.sell.VO.ResultVO com.imooc.sell.web.controller.BuyerProductController.list()
2017-08-15 22:52:05.532 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/error]}" onto public org.springframework.http.ResponseEntity<java.util.Map<java.lang.String, java.lang.Object>> org.springframework.boot.autoconfigure.web.BasicErrorController.error(javax.servlet.http.HttpServletRequest)
2017-08-15 22:52:05.532 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/error],produces=[text/html]}" onto public org.springframework.web.servlet.ModelAndView org.springframework.boot.autoconfigure.web.BasicErrorController.errorHtml(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2017-08-15 22:52:05.584 [main] INFO  o.s.web.servlet.handler.SimpleUrlHandlerMapping - Mapped URL path [/webjars/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2017-08-15 22:52:05.584 [main] INFO  o.s.web.servlet.handler.SimpleUrlHandlerMapping - Mapped URL path [/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2017-08-15 22:52:05.636 [main] INFO  o.s.web.servlet.handler.SimpleUrlHandlerMapping - Mapped URL path [/**/favicon.ico] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2017-08-15 22:52:05.972 [main] INFO  com.imooc.sell.dao.OrderDetailDaoTest - Started OrderDetailDaoTest in 25.802 seconds (JVM running for 27.193)
2017-08-15 22:52:07.798 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Neither @ContextConfiguration nor @ContextHierarchy found for test class [com.imooc.sell.dao.OrderMasterDaoTest], using SpringBootContextLoader
2017-08-15 22:52:07.799 [main] INFO  o.s.test.context.support.AbstractContextLoader - Could not detect default resource locations for test class [com.imooc.sell.dao.OrderMasterDaoTest]: no resource found for suffixes {-context.xml, Context.groovy}.
2017-08-15 22:52:07.799 [main] INFO  o.s.t.c.support.AnnotationConfigContextLoaderUtils - Could not detect default configuration classes for test class [com.imooc.sell.dao.OrderMasterDaoTest]: OrderMasterDaoTest does not declare any static, non-private, non-final, nested classes annotated with @Configuration.
2017-08-15 22:52:07.818 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Found @SpringBootConfiguration com.imooc.sell.SellApplication for test class com.imooc.sell.dao.OrderMasterDaoTest
2017-08-15 22:52:07.833 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener]
2017-08-15 22:52:07.841 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@ff1f465, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@3d88ce0e, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@31f7eb8, org.springframework.test.context.support.DirtiesContextTestExecutionListener@4ad1a276, org.springframework.test.context.transaction.TransactionalTestExecutionListener@4a833595, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener@31006a75, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@49122853, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@e97f115, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@5d6b42cf, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@6f8ac8d5, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@370225c7, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@6ac756b]
2017-08-15 22:52:09.536 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Neither @ContextConfiguration nor @ContextHierarchy found for test class [com.imooc.sell.dao.ProductCategoryDaoTest], using SpringBootContextLoader
2017-08-15 22:52:09.537 [main] INFO  o.s.test.context.support.AbstractContextLoader - Could not detect default resource locations for test class [com.imooc.sell.dao.ProductCategoryDaoTest]: no resource found for suffixes {-context.xml, Context.groovy}.
2017-08-15 22:52:09.538 [main] INFO  o.s.t.c.support.AnnotationConfigContextLoaderUtils - Could not detect default configuration classes for test class [com.imooc.sell.dao.ProductCategoryDaoTest]: ProductCategoryDaoTest does not declare any static, non-private, non-final, nested classes annotated with @Configuration.
2017-08-15 22:52:09.554 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Found @SpringBootConfiguration com.imooc.sell.SellApplication for test class com.imooc.sell.dao.ProductCategoryDaoTest
2017-08-15 22:52:09.559 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener]
2017-08-15 22:52:09.562 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@20be890d, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@5db9f51f, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@534762ed, org.springframework.test.context.support.DirtiesContextTestExecutionListener@6c421123, org.springframework.test.context.transaction.TransactionalTestExecutionListener@38e00b47, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener@2a631049, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@425b5fe2, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@3eec8583, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@66e1b2a, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@343db2f6, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@2c815fdc, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@769b0752]
2017-08-15 22:52:10.827 [main] INFO  com.imooc.sell.dao.ProductCategoryDaoTest - ProductCategory(categoryId=1, categoryName=drink1, categoryType=1)
2017-08-15 22:52:10.836 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Neither @ContextConfiguration nor @ContextHierarchy found for test class [com.imooc.sell.dao.ProductInfoDaoTest], using SpringBootContextLoader
2017-08-15 22:52:10.837 [main] INFO  o.s.test.context.support.AbstractContextLoader - Could not detect default resource locations for test class [com.imooc.sell.dao.ProductInfoDaoTest]: no resource found for suffixes {-context.xml, Context.groovy}.
2017-08-15 22:52:10.845 [main] INFO  o.s.t.c.support.AnnotationConfigContextLoaderUtils - Could not detect default configuration classes for test class [com.imooc.sell.dao.ProductInfoDaoTest]: ProductInfoDaoTest does not declare any static, non-private, non-final, nested classes annotated with @Configuration.
2017-08-15 22:52:10.848 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Found @SpringBootConfiguration com.imooc.sell.SellApplication for test class com.imooc.sell.dao.ProductInfoDaoTest
2017-08-15 22:52:10.851 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener]
2017-08-15 22:52:10.853 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@298e002d, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@6b9a1205, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@3c6bd624, org.springframework.test.context.support.DirtiesContextTestExecutionListener@3d8d52be, org.springframework.test.context.transaction.TransactionalTestExecutionListener@645ba24a, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener@5f6a8efe, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@3dd2b9c1, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@6a1d1467, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@536da29c, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@58fbcb71, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@70cf7d1e, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@72f3f14c]
2017-08-15 22:52:12.397 [main] INFO  com.imooc.sell.dao.ProductInfoDaoTest - ProductInfo(productId=1, productName=coke, productPrice=13.63, productStock=100, productDescription=i am go to s, productIcon=/u/c.jpg, productStatus=1, categoryType=1)
2017-08-15 22:52:13.522 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Neither @ContextConfiguration nor @ContextHierarchy found for test class [com.imooc.sell.dao.SellerInfoDaoTest], using SpringBootContextLoader
2017-08-15 22:52:13.524 [main] INFO  o.s.test.context.support.AbstractContextLoader - Could not detect default resource locations for test class [com.imooc.sell.dao.SellerInfoDaoTest]: no resource found for suffixes {-context.xml, Context.groovy}.
2017-08-15 22:52:13.524 [main] INFO  o.s.t.c.support.AnnotationConfigContextLoaderUtils - Could not detect default configuration classes for test class [com.imooc.sell.dao.SellerInfoDaoTest]: SellerInfoDaoTest does not declare any static, non-private, non-final, nested classes annotated with @Configuration.
2017-08-15 22:52:13.529 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Found @SpringBootConfiguration com.imooc.sell.SellApplication for test class com.imooc.sell.dao.SellerInfoDaoTest
2017-08-15 22:52:13.533 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener]
2017-08-15 22:52:13.537 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@1c18ee69, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@2f99d8c, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@65d7eea4, org.springframework.test.context.support.DirtiesContextTestExecutionListener@5d37aa0f, org.springframework.test.context.transaction.TransactionalTestExecutionListener@6076c66, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener@485c84d7, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@1224e1b6, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@72a3462f, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@4ffa7041, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@632c3f55, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@56b05bd7, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@3e4afd10]
2017-08-15 22:52:18.151 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Neither @ContextConfiguration nor @ContextHierarchy found for test class [com.imooc.sell.SellApplicationTests], using SpringBootContextLoader
2017-08-15 22:52:18.152 [main] INFO  o.s.test.context.support.AbstractContextLoader - Could not detect default resource locations for test class [com.imooc.sell.SellApplicationTests]: no resource found for suffixes {-context.xml, Context.groovy}.
2017-08-15 22:52:18.152 [main] INFO  o.s.t.c.support.AnnotationConfigContextLoaderUtils - Could not detect default configuration classes for test class [com.imooc.sell.SellApplicationTests]: SellApplicationTests does not declare any static, non-private, non-final, nested classes annotated with @Configuration.
2017-08-15 22:52:18.163 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Found @SpringBootConfiguration com.imooc.sell.SellApplication for test class com.imooc.sell.SellApplicationTests
2017-08-15 22:52:18.165 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener]
2017-08-15 22:52:18.173 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@39a3984c, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@4404a6b, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@671da0f9, org.springframework.test.context.support.DirtiesContextTestExecutionListener@4d2f9e3c, org.springframework.test.context.transaction.TransactionalTestExecutionListener@686b1e2d, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener@6e7e0259, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@646e6d07, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@5501d1c8, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@652b3733, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@7b598d05, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@6cc8c13c, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@371cd2fc]
2017-08-15 22:52:18.182 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Neither @ContextConfiguration nor @ContextHierarchy found for test class [com.imooc.sell.service.OrderMasterServiceImplTest], using SpringBootContextLoader
2017-08-15 22:52:18.182 [main] INFO  o.s.test.context.support.AbstractContextLoader - Could not detect default resource locations for test class [com.imooc.sell.service.OrderMasterServiceImplTest]: no resource found for suffixes {-context.xml, Context.groovy}.
2017-08-15 22:52:18.183 [main] INFO  o.s.t.c.support.AnnotationConfigContextLoaderUtils - Could not detect default configuration classes for test class [com.imooc.sell.service.OrderMasterServiceImplTest]: OrderMasterServiceImplTest does not declare any static, non-private, non-final, nested classes annotated with @Configuration.
2017-08-15 22:52:18.185 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Found @SpringBootConfiguration com.imooc.sell.SellApplication for test class com.imooc.sell.service.OrderMasterServiceImplTest
2017-08-15 22:52:18.188 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener]
2017-08-15 22:52:18.190 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@c82d925, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@55c03e4, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@14df5253, org.springframework.test.context.support.DirtiesContextTestExecutionListener@605eb072, org.springframework.test.context.transaction.TransactionalTestExecutionListener@7a0f06ad, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener@1fa9692b, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@710afd47, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@64420e34, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@667a467f, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@324e8baa, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@1488a861, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@604f376a]
2017-08-15 22:52:18.258 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Neither @ContextConfiguration nor @ContextHierarchy found for test class [com.imooc.sell.service.ProductCategoryServiceImplTest], using SpringBootContextLoader
2017-08-15 22:52:18.258 [main] INFO  o.s.test.context.support.AbstractContextLoader - Could not detect default resource locations for test class [com.imooc.sell.service.ProductCategoryServiceImplTest]: no resource found for suffixes {-context.xml, Context.groovy}.
